Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter
1696185074.302316,572,1696185074,301266431,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185075.3017967,573,1696185075,300760269,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185076.3283522,574,1696185076,327265501,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185077.3079197,575,1696185077,306821823,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185078.3336422,576,1696185078,332526683,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185079.32718,577,1696185079,326081037,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185080.308656,578,1696185080,307511091,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185081.3084285,579,1696185081,307300329,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185082.3089414,580,1696185082,307778358,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185083.3182294,581,1696185083,317147254,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185084.3096666,582,1696185084,308629512,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185085.326303,583,1696185085,325459480,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185086.3374255,584,1696185086,336167573,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185087.3325417,585,1696185087,331583499,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185088.308655,586,1696185088,307818651,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185089.3087428,587,1696185089,307605028,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185090.333253,588,1696185090,332146406,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185091.30915,589,1696185091,307982444,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185092.3019915,590,1696185092,301010847,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185093.3302002,591,1696185093,329090833,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185094.3118656,592,1696185094,310715913,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185095.3125381,593,1696185095,311332702,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185096.3120153,594,1696185096,310834646,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185097.3132539,595,1696185097,312083721,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185098.3113923,596,1696185098,310343980,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185099.3129423,597,1696185099,311766624,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185100.3146,598,1696185100,313516378,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185101.3371632,599,1696185101,336110115,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185102.313219,600,1696185102,312150716,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185103.3053868,601,1696185103,304337739,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185104.3114617,602,1696185104,310402631,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185105.3119597,603,1696185105,310923576,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185106.3126104,604,1696185106,311558723,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185107.3118465,605,1696185107,310753345,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185108.3114142,606,1696185108,310404300,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185109.3292983,607,1696185109,328356027,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185110.3115485,608,1696185110,310528993,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185111.3364818,609,1696185111,335218906,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185112.3109581,610,1696185112,310086488,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185113.3369548,611,1696185113,336041927,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185114.3374655,612,1696185114,336463451,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185115.3378685,613,1696185115,337022066,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185116.304315,614,1696185116,303405046,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185117.3033247,615,1696185117,302440166,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185118.3114283,616,1696185118,310601472,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185119.3112833,617,1696185119,310479164,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185120.3114374,618,1696185120,310637235,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185121.3118656,619,1696185121,311036586,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185122.311225,620,1696185122,310133934,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185123.304883,621,1696185123,303754568,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185124.3124883,622,1696185124,311334609,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185125.3116422,623,1696185125,310594558,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185126.3128805,624,1696185126,311720609,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185127.3292189,625,1696185127,328099012,GPS1_Frame,42.33406066894531,-71.09649658203125,26.600000381469727,327280.84375,4688996.5,19,T
1696185128.336093,626,1696185128,334969282,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185129.3353548,627,1696185129,334229946,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185130.320536,628,1696185130,319406747,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185131.312467,629,1696185131,311314105,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185132.3148298,630,1696185132,313786983,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185133.3143895,631,1696185133,313264608,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185134.312414,632,1696185134,311227560,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185135.3302078,633,1696185135,329075574,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185136.3128624,634,1696185136,311695575,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185137.3402603,635,1696185137,339112997,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
1696185138.3360155,636,1696185138,335012435,GPS1_Frame,42.33406066894531,-71.09648895263672,26.600000381469727,327280.96875,4688996.5,19,T
